Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
99,3584.4972,2.23e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100716.3078412368,10000.0,100000000.0,5.043248827632413e-07,0.7338086749851456,0.8753376945881783,0.8559473190222755,0.3,0.2,1.0441344993557564,0.0,1683.0,1235.0,
100,3622.7680,2.23e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100741.42434530467,10000.0,100000000.0,4.981242166990015e-07,0.7338086749851456,0.8755962521950614,0.8563863784056811,0.3,0.2,1.0439500463082647,0.0,1683.0,1235.0,
101,3657.6938,2.22e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100784.58613036056,10000.0,100000000.0,4.971861960718516e-07,0.7338086749851456,0.8751324104267568,0.856041113437165,0.3,0.2,1.044212123287179,0.0,1683.0,1235.0,
102,3693.5495,2.22e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100770.08948224812,10000.0,100000000.0,4.923903016695986e-07,0.7338086749851456,0.8758989784445699,0.8569546611685065,0.3,0.2,1.0435705847389425,0.0,1683.0,1235.0,
103,3730.1939,2.22e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100770.08948224812,10000.0,100000000.0,4.923903016695986e-07,0.7338086749851456,0.8758989784445699,0.8569546611685065,0.3,0.2,1.0435705847389425,0.0,1683.0,1235.0,
104,3767.0394,2.22e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100796.2111252235,10000.0,100000000.0,4.901840961834992e-07,0.7338086749851456,0.8760806823948974,0.8573235542433926,0.3,0.2,1.0438258841630113,0.0,1683.0,1235.0,
105,3801.3777,2.22e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100790.02285563303,10000.0,100000000.0,4.865499274151308e-07,0.7338086749851456,0.8758829638243115,0.8569854552676508,0.3,0.2,1.043339392376219,0.0,1683.0,1235.0,
106,3837.0312,2.21e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100819.40513166704,10000.0,100000000.0,4.851571737290331e-07,0.7338086749851456,0.8765119117088296,0.85794081695412,0.3,0.2,1.0430914253267807,0.0,1683.0,1235.0,
107,3872.1822,2.21e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100813.30882667619,10000.0,100000000.0,4.83225708106061e-07,0.7338086749851456,0.876330483462291,0.8576532666101622,0.3,0.2,1.0431403440539564,0.0,1683.0,1235.0,
108,3909.9225,2.21e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100819.27864147678,10000.0,100000000.0,4.806038773858779e-07,0.7338086749851456,0.8767894758223136,0.8582498672492458,0.3,0.2,1.0426873054346961,0.0,1683.0,1235.0,
109,3947.0013,2.22e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100801.3880768343,10000.0,100000000.0,4.779359362992533e-07,0.7338086749851456,0.8777065664647821,0.8592849782740403,0.3,0.2,1.0419687106806663,0.0,1683.0,1235.0,
110,3984.6136,2.22e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100813.71017733018,10000.0,100000000.0,4.767939839574796e-07,0.7338086749851456,0.8779841177989773,0.8596329532263811,0.3,0.2,1.0415236806862822,0.0,1683.0,1235.0,
111,4023.3819,2.22e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100823.41498684214,10000.0,100000000.0,4.767075150895826e-07,0.7338086749851456,0.8778509936134381,0.8595585812385065,0.3,0.2,1.04163950353972,0.0,1683.0,1235.0,
112,4059.2015,2.21e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100810.38213021093,10000.0,100000000.0,4.746637256604561e-07,0.7338086749851456,0.878037643008971,0.85976969691338,0.3,0.2,1.0417571086254451,0.0,1683.0,1235.0,
113,4097.0830,2.21e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100810.38213021093,10000.0,100000000.0,4.746637256604561e-07,0.7338086749851456,0.878037643008971,0.85976969691338,0.3,0.2,1.0417571086254451,0.0,1683.0,1235.0,
114,4136.1672,2.21e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100810.38213021093,10000.0,100000000.0,4.746637256604561e-07,0.7338086749851456,0.878037643008971,0.85976969691338,0.3,0.2,1.0417571086254451,0.0,1683.0,1235.0,
115,4177.7610,2.22e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100817.62700583,10000.0,100000000.0,4.727669540245587e-07,0.7338086749851456,0.8786533303927005,0.8605405321782968,0.3,0.2,1.0409960244998233,0.0,1683.0,1235.0,
116,4218.4041,2.21e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100809.51611871454,10000.0,100000000.0,4.6818736343191806e-07,0.7338086749851456,0.8791537329302794,0.861167332279996,0.3,0.2,1.0406769180017144,0.0,1683.0,1235.0,
117,4251.0738,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100824.51966753519,10000.0,100000000.0,4.651161380094577e-07,0.7338086749851456,0.8797370922449288,0.8620200285007115,0.3,0.2,1.0399616575467325,0.0,1683.0,1235.0,
118,4288.1726,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100788.03749593359,10000.0,100000000.0,4.5911112297770496e-07,0.7338086749851456,0.8794614887827696,0.8615640854102743,0.3,0.2,1.0402571001803411,0.0,1683.0,1235.0,
119,4323.6429,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100810.93671602129,10000.0,100000000.0,4.5783396622730664e-07,0.7338086749851456,0.8803989452266621,0.8628078592505148,0.3,0.2,1.0393996178492868,0.0,1683.0,1235.0,
120,4359.6107,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100785.53666390336,10000.0,100000000.0,4.5560528634686337e-07,0.7338086749851456,0.8803740596348786,0.8626842603976157,0.3,0.2,1.0394802022075225,0.0,1683.0,1235.0,
121,4396.9767,2.18e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100762.72463489845,10000.0,100000000.0,4.54192400556624e-07,0.7338086749851456,0.8801603066139077,0.8623819024230124,0.3,0.2,1.0395376138824017,0.0,1683.0,1235.0,
122,4434.9353,2.17e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100769.2028051359,10000.0,100000000.0,4.5232120612789345e-07,0.7338086749851456,0.8806180463398707,0.8629775819222906,0.3,0.2,1.039043870937096,0.0,1683.0,1235.0,
123,4472.3892,2.18e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100775.54368582397,10000.0,100000000.0,4.4907214685317345e-07,0.7338086749851456,0.8809648992254991,0.8633749514050364,0.3,0.2,1.038835186339737,0.0,1683.0,1235.0,
124,4510.4669,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100741.47367716991,10000.0,100000000.0,4.467149761576742e-07,0.7338086749851456,0.8810800873349707,0.8633915892570033,0.3,0.2,1.039009182493629,0.0,1683.0,1235.0,
125,4549.2652,2.18e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100710.89591233186,10000.0,100000000.0,4.4297386233665196e-07,0.7338086749851456,0.8820757950260769,0.8645273215655727,0.3,0.2,1.0382568266433636,0.0,1683.0,1235.0,
126,4585.9232,2.18e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100710.89591233186,10000.0,100000000.0,4.4297386233665196e-07,0.7338086749851456,0.8820757950260769,0.8645273215655727,0.3,0.2,1.0382568266433636,0.0,1683.0,1235.0,
127,4622.2193,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100703.92845200282,10000.0,100000000.0,4.4279407786767755e-07,0.7338086749851456,0.8820750772828326,0.8644890428924166,0.3,0.2,1.0383213003859257,0.0,1683.0,1235.0,
128,4659.0899,2.18e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100707.76284572575,10000.0,100000000.0,4.419943521418357e-07,0.7338086749851456,0.8822693084684186,0.8647876567725448,0.3,0.2,1.0383491629956025,0.0,1683.0,1235.0,
129,4694.9405,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100689.8899263842,10000.0,100000000.0,4.401332102384059e-07,0.7338086749851456,0.882364565290893,0.8647948860269572,0.3,0.2,1.0382544532872726,0.0,1683.0,1235.0,
130,4731.7200,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100689.8899263842,10000.0,100000000.0,4.401332102384059e-07,0.7338086749851456,0.882364565290893,0.8647948860269572,0.3,0.2,1.0382544532872726,0.0,1683.0,1235.0,
131,4770.7067,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100658.89101081893,10000.0,100000000.0,4.3973891100084975e-07,0.7338086749851456,0.8830051053350864,0.8654191268650666,0.3,0.2,1.0377599796603563,0.0,1683.0,1235.0,
132,4812.1270,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100658.71854960539,10000.0,100000000.0,4.3885942798975994e-07,0.7338086749851456,0.8828940330240012,0.8653133282178066,0.3,0.2,1.037931067975275,0.0,1683.0,1235.0,
133,4855.3073,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100658.71854960539,10000.0,100000000.0,4.3885942798975994e-07,0.7338086749851456,0.8828940330240012,0.8653133282178066,0.3,0.2,1.037931067975275,0.0,1683.0,1235.0,
134,4911.8197,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100665.43416028925,10000.0,100000000.0,4.365260464184717e-07,0.7338086749851456,0.8828844376243827,0.8653445592895996,0.3,0.2,1.0379426313566085,0.0,1683.0,1235.0,
135,4957.6905,2.19e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100665.43416028925,10000.0,100000000.0,4.365260464184717e-07,0.7338086749851456,0.8828844376243827,0.8653445592895996,0.3,0.2,1.0379426313566085,0.0,1683.0,1235.0,
136,5013.7444,2.17e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100657.83446020444,10000.0,100000000.0,4.3444424744334056e-07,0.7338086749851456,0.8825589991225975,0.8649938507074717,0.3,0.2,1.0383495755935632,0.0,1683.0,1235.0,
137,5068.9286,2.17e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100594.78249046617,10000.0,100000000.0,4.322107746776357e-07,0.7338086749851456,0.8839690466309557,0.8664682218969246,0.3,0.2,1.0373859258603055,0.0,1683.0,1235.0,
138,5112.6584,2.17e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100613.45409511102,10000.0,100000000.0,4.271561228042231e-07,0.7338086749851456,0.8847442849972573,0.867530748280355,0.3,0.2,1.036830822332477,0.0,1683.0,1235.0,
139,5162.7701,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100586.71175489566,10000.0,100000000.0,4.255486967796481e-07,0.7338086749851456,0.8841406809304388,0.8667782760609133,0.3,0.2,1.0377115229918197,0.0,1683.0,1235.0,
140,5199.3417,2.14e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100560.83805791957,10000.0,100000000.0,4.2458559442229846e-07,0.7338086749851456,0.8858443324710912,0.8687894209436797,0.3,0.2,1.0365312124652348,0.0,1683.0,1235.0,
141,5242.9864,2.14e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100560.83805791957,10000.0,100000000.0,4.2458559442229846e-07,0.7338086749851456,0.8858443324710912,0.8687894209436797,0.3,0.2,1.0365312124652348,0.0,1683.0,1235.0,
142,5277.2326,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100555.12048587733,10000.0,100000000.0,4.2332584648994677e-07,0.7338086749851456,0.8862424696575913,0.869215409297273,0.3,0.2,1.0360543956390937,0.0,1683.0,1235.0,
143,5319.4344,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100555.12048587733,10000.0,100000000.0,4.2332584648994677e-07,0.7338086749851456,0.8862424696575913,0.869215409297273,0.3,0.2,1.0360543956390937,0.0,1683.0,1235.0,
144,5367.6355,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100555.12048587733,10000.0,100000000.0,4.2332584648994677e-07,0.7338086749851456,0.8862424696575913,0.869215409297273,0.3,0.2,1.0360543956390937,0.0,1683.0,1235.0,
145,5430.7520,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100543.17318283585,10000.0,100000000.0,4.2329737355831963e-07,0.7338086749851456,0.8863013288942903,0.869255178511584,0.3,0.2,1.0361296688710562,0.0,1683.0,1235.0,
146,5481.1318,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100561.71014092918,10000.0,100000000.0,4.227875806569708e-07,0.7338086749851456,0.8861978154551227,0.8691812447903146,0.3,0.2,1.0359899299576838,0.0,1683.0,1235.0,
147,5537.8335,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100561.71014092918,10000.0,100000000.0,4.227875806569708e-07,0.7338086749851456,0.8861978154551227,0.8691812447903146,0.3,0.2,1.0359899299576838,0.0,1683.0,1235.0,
148,5592.3024,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100578.63373775422,10000.0,100000000.0,4.226318771503738e-07,0.7338086749851456,0.8860305420082912,0.8690030281014351,0.3,0.2,1.0358834604984821,0.0,1683.0,1235.0,
149,5635.4410,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100566.7573931897,10000.0,100000000.0,4.2222367542426125e-07,0.7338086749851456,0.8861241188163231,0.8690980301845356,0.3,0.2,1.035958815490438,0.0,1683.0,1235.0,
150,5682.4961,2.15e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100568.11620299361,10000.0,100000000.0,4.2193181548655625e-07,0.7338086749851456,0.8861885999937056,0.8691830951399584,0.3,0.2,1.0358595477252779,0.0,1683.0,1235.0,
151,5714.5687,2.14e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100552.03171911216,10000.0,100000000.0,4.2148670537043097e-07,0.7338086749851456,0.8863282421890213,0.8693163762656577,0.3,0.2,1.0358847849097672,0.0,1683.0,1235.0,
152,5763.7404,2.14e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100564.87816235636,10000.0,100000000.0,4.2059167094435646e-07,0.7338086749851456,0.8861032537076268,0.8690758700048932,0.3,0.2,1.0358702628519683,0.0,1683.0,1235.0,
153,5799.4979,2.13e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100580.96288646167,10000.0,100000000.0,4.178775016850638e-07,0.7338086749851456,0.8862058747120356,0.8692731468626607,0.3,0.2,1.0353869633369932,0.0,1683.0,1235.0,
154,5831.9305,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100609.25741445583,10000.0,100000000.0,4.1607768027093355e-07,0.7338086749851456,0.8847996293722328,0.867682492723593,0.3,0.2,1.036183792173294,0.0,1683.0,1235.0,
155,5866.9914,2.12e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100591.88612897223,10000.0,100000000.0,4.1552351817289606e-07,0.7338086749851456,0.8855877275313335,0.8685613211063348,0.3,0.2,1.0356318215366405,0.0,1683.0,1235.0,
156,5901.2176,2.12e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100591.88612897223,10000.0,100000000.0,4.1552351817289606e-07,0.7338086749851456,0.8855877275313335,0.8685613211063348,0.3,0.2,1.0356318215366405,0.0,1683.0,1235.0,
157,5938.5646,2.12e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100591.88612897223,10000.0,100000000.0,4.1552351817289606e-07,0.7338086749851456,0.8855877275313335,0.8685613211063348,0.3,0.2,1.0356318215366405,0.0,1683.0,1235.0,
158,5980.6302,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100620.58013197649,10000.0,100000000.0,4.153408039376344e-07,0.7338086749851456,0.8846302176755272,0.8674946168650373,0.3,0.2,1.0360164139536199,0.0,1683.0,1235.0,
159,6022.8496,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100620.58013197649,10000.0,100000000.0,4.153408039376344e-07,0.7338086749851456,0.8846302176755272,0.8674946168650373,0.3,0.2,1.0360164139536199,0.0,1683.0,1235.0,
160,6062.8409,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100595.10076613244,10000.0,100000000.0,4.1481518183046736e-07,0.7338086749851456,0.8852634150411423,0.8681864497201849,0.3,0.2,1.0357418391750475,0.0,1683.0,1235.0,
161,6111.6322,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100595.10076613244,10000.0,100000000.0,4.1481518183046736e-07,0.7338086749851456,0.8852634150411423,0.8681864497201849,0.3,0.2,1.0357418391750475,0.0,1683.0,1235.0,
162,6153.1629,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100601.5851707688,10000.0,100000000.0,4.1455546452932744e-07,0.7338086749851456,0.8853186830738864,0.8682555920397608,0.3,0.2,1.0355225380350466,0.0,1683.0,1235.0,
163,6200.6316,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100583.6994561458,10000.0,100000000.0,4.1431676278308093e-07,0.7338086749851456,0.8855184701839622,0.8684467403369658,0.3,0.2,1.0355015980840676,0.0,1683.0,1235.0,
164,6242.0094,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100583.6994561458,10000.0,100000000.0,4.1431676278308093e-07,0.7338086749851456,0.8855184701839622,0.8684467403369658,0.3,0.2,1.0355015980840676,0.0,1683.0,1235.0,
165,6285.2127,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100576.62432030437,10000.0,100000000.0,4.1424823233388036e-07,0.7338086749851456,0.8858469806599353,0.8688122420736755,0.3,0.2,1.0351773577297367,0.0,1683.0,1235.0,
166,6325.7817,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100585.03149331962,10000.0,100000000.0,4.141845299771793e-07,0.7338086749851456,0.8854747468764952,0.8683835748346762,0.3,0.2,1.035326284005129,0.0,1683.0,1235.0,
167,6368.0293,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100585.03149331962,10000.0,100000000.0,4.141845299771793e-07,0.7338086749851456,0.8854747468764952,0.8683835748346762,0.3,0.2,1.035326284005129,0.0,1683.0,1235.0,
168,6410.6370,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100585.03149331962,10000.0,100000000.0,4.141845299771793e-07,0.7338086749851456,0.8854747468764952,0.8683835748346762,0.3,0.2,1.035326284005129,0.0,1683.0,1235.0,
169,6451.7324,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100585.03149331962,10000.0,100000000.0,4.141845299771793e-07,0.7338086749851456,0.8854747468764952,0.8683835748346762,0.3,0.2,1.035326284005129,0.0,1683.0,1235.0,
170,6495.9402,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100582.02093167676,10000.0,100000000.0,4.140019088050982e-07,0.7338086749851456,0.8855422194136734,0.8684612425566626,0.3,0.2,1.0353346778838772,0.0,1683.0,1235.0,
171,6538.7602,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100582.02093167676,10000.0,100000000.0,4.140019088050982e-07,0.7338086749851456,0.8855422194136734,0.8684612425566626,0.3,0.2,1.0353346778838772,0.0,1683.0,1235.0,
172,6601.4363,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100582.02093167676,10000.0,100000000.0,4.140019088050982e-07,0.7338086749851456,0.8855422194136734,0.8684612425566626,0.3,0.2,1.0353346778838772,0.0,1683.0,1235.0,
173,6657.0935,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100582.02093167676,10000.0,100000000.0,4.140019088050982e-07,0.7338086749851456,0.8855422194136734,0.8684612425566626,0.3,0.2,1.0353346778838772,0.0,1683.0,1235.0,
174,6710.3765,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100582.02093167676,10000.0,100000000.0,4.140019088050982e-07,0.7338086749851456,0.8855422194136734,0.8684612425566626,0.3,0.2,1.0353346778838772,0.0,1683.0,1235.0,
175,6758.3930,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100582.02093167676,10000.0,100000000.0,4.140019088050982e-07,0.7338086749851456,0.8855422194136734,0.8684612425566626,0.3,0.2,1.0353346778838772,0.0,1683.0,1235.0,
176,6808.4668,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100582.02093167676,10000.0,100000000.0,4.140019088050982e-07,0.7338086749851456,0.8855422194136734,0.8684612425566626,0.3,0.2,1.0353346778838772,0.0,1683.0,1235.0,
177,6854.7133,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100576.8081534201,10000.0,100000000.0,4.139114345983137e-07,0.7338086749851456,0.8856711452973535,0.8686081850318697,0.3,0.2,1.0352945572886423,0.0,1683.0,1235.0,
178,6896.4751,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100576.8081534201,10000.0,100000000.0,4.139114345983137e-07,0.7338086749851456,0.8856711452973535,0.8686081850318697,0.3,0.2,1.0352945572886423,0.0,1683.0,1235.0,
179,6940.1850,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100581.83616227818,10000.0,100000000.0,4.139003248915384e-07,0.7338086749851456,0.8854675546993558,0.8683763121734155,0.3,0.2,1.0354795105257306,0.0,1683.0,1235.0,
180,6983.5876,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100581.83616227818,10000.0,100000000.0,4.139003248915384e-07,0.7338086749851456,0.8854675546993558,0.8683763121734155,0.3,0.2,1.0354795105257306,0.0,1683.0,1235.0,
181,7025.9126,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100581.83616227818,10000.0,100000000.0,4.139003248915384e-07,0.7338086749851456,0.8854675546993558,0.8683763121734155,0.3,0.2,1.0354795105257306,0.0,1683.0,1235.0,
182,7065.8312,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100580.41374956653,10000.0,100000000.0,4.1371818813389004e-07,0.7338086749851456,0.8855904299153943,0.8685250349857081,0.3,0.2,1.0354119852386146,0.0,1683.0,1235.0,
183,7103.8234,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100584.4649101473,10000.0,100000000.0,4.135783425988236e-07,0.7338086749851456,0.885539739964958,0.8684844158370448,0.3,0.2,1.0353893147764652,0.0,1683.0,1235.0,
184,7144.6538,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100576.06782874517,10000.0,100000000.0,4.1354398937967955e-07,0.7338086749851456,0.8856448322151755,0.8685832285542915,0.3,0.2,1.0353490368891434,0.0,1683.0,1235.0,
185,7195.3710,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100576.06782874517,10000.0,100000000.0,4.1354398937967955e-07,0.7338086749851456,0.8856448322151755,0.8685832285542915,0.3,0.2,1.0353490368891434,0.0,1683.0,1235.0,
186,7239.9835,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100576.06782874517,10000.0,100000000.0,4.1354398937967955e-07,0.7338086749851456,0.8856448322151755,0.8685832285542915,0.3,0.2,1.0353490368891434,0.0,1683.0,1235.0,
187,7288.8460,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100611.85306213351,10000.0,100000000.0,4.132602888166113e-07,0.7338086749851456,0.8849024470091326,0.8678115691382051,0.3,0.2,1.0359108666355787,0.0,1683.0,1235.0,
188,7329.4167,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100614.95318854955,10000.0,100000000.0,4.1267810981157767e-07,0.7338086749851456,0.8848797091411215,0.8678056797038942,0.3,0.2,1.0359289924539579,0.0,1683.0,1235.0,
189,7373.9558,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100604.52846508316,10000.0,100000000.0,4.1263279330541004e-07,0.7338086749851456,0.88514714061189,0.8680939812616923,0.3,0.2,1.0356804541081983,0.0,1683.0,1235.0,
190,7417.5191,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100607.98908407413,10000.0,100000000.0,4.1192351997357226e-07,0.7338086749851456,0.8850517184826351,0.8680043978634211,0.3,0.2,1.035834025114045,0.0,1683.0,1235.0,
191,7470.3986,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100607.98908407413,10000.0,100000000.0,4.1192351997357226e-07,0.7338086749851456,0.8850517184826351,0.8680043978634211,0.3,0.2,1.035834025114045,0.0,1683.0,1235.0,
192,7519.7373,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100623.90896374927,10000.0,100000000.0,4.109183455510801e-07,0.7338086749851456,0.8848417350065696,0.8678781185265614,0.3,0.2,1.0360014229533072,0.0,1683.0,1235.0,
193,7561.6364,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100623.90896374927,10000.0,100000000.0,4.109183455510801e-07,0.7338086749851456,0.8848417350065696,0.8678781185265614,0.3,0.2,1.0360014229533072,0.0,1683.0,1235.0,
194,7600.6029,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100628.72203510965,10000.0,100000000.0,4.0905673014023936e-07,0.7338086749851456,0.8848563073166529,0.8679280764493966,0.3,0.2,1.0360085894901685,0.0,1683.0,1235.0,
195,7646.3847,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100637.0263067992,10000.0,100000000.0,4.0883329252042013e-07,0.7338086749851456,0.8846925583154506,0.8677838154326433,0.3,0.2,1.0361611155339752,0.0,1683.0,1235.0,
196,7699.1023,2.12e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100665.74950780545,10000.0,100000000.0,4.083954243714167e-07,0.7338086749851456,0.8843712566586658,0.8675308290797354,0.3,0.2,1.0364498166808418,0.0,1683.0,1235.0,
197,7748.4123,2.11e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100630.85247501498,10000.0,100000000.0,4.075579153652668e-07,0.7338086749851456,0.884911771256371,0.8680209798296985,0.3,0.2,1.0359947391824798,0.0,1683.0,1235.0,
198,7789.9041,2.12e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100658.94841995431,10000.0,100000000.0,4.0539303454745047e-07,0.7338086749851456,0.8847136899418225,0.867935307117824,0.3,0.2,1.0362107145872095,0.0,1683.0,1235.0,
199,7841.8531,2.12e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100682.70713172556,10000.0,100000000.0,4.0310684873698803e-07,0.7338086749851456,0.8848190012520085,0.8682578101974615,0.3,0.2,1.0362429896189052,0.0,1683.0,1235.0,
200,7889.9999,2.12e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100689.56426458698,10000.0,100000000.0,3.98975407278153e-07,0.7338086749851456,0.8852416683195428,0.86890567229036,0.3,0.2,1.0359138533828651,0.0,1683.0,1235.0,
201,7932.7138,2.12e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100675.25836183937,10000.0,100000000.0,3.967277973164287e-07,0.7338086749851456,0.8856931674421695,0.8694012449003614,0.3,0.2,1.035614298660092,0.0,1683.0,1235.0,
202,7980.5016,2.13e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100681.34724097293,10000.0,100000000.0,3.921139647001731e-07,0.7338086749851456,0.8863177774980464,0.8702821104142333,0.3,0.2,1.035263456655127,0.0,1683.0,1235.0,
203,8029.8482,2.13e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100688.2045663386,10000.0,100000000.0,3.897215955868696e-07,0.7338086749851456,0.8869607310603991,0.8711632237346392,0.3,0.2,1.0346301224112784,0.0,1683.0,1235.0,
204,8079.9898,2.14e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100697.44818525598,10000.0,100000000.0,3.8534992761067935e-07,0.7338086749851456,0.8882495263167058,0.8729124451382948,0.3,0.2,1.033738672487231,0.0,1683.0,1235.0,
205,8127.2216,2.13e+12,1.0,0.0,1500.0,1100.0,1.77e+05,100646.92465250439,10000.0,100000000.0,3.821787736344698e-07,0.7338086749851456,0.8885274583707228,0.8729000052798037,0.3,0.2,1.033414516571748,0.0,1683.0,1235.0,
